replicate,dif,multiplicity,log10_SpVL
177,0.012931493595183419,log10_SpVL_multiple,4.034808524615023
178,0.040107313768299235,log10_SpVL_single,4.01784369143427
178,0.040107313768299235,log10_SpVL_multiple,4.057951005202569
179,0.046026185451997215,log10_SpVL_single,4.017295620616759
179,0.046026185451997215,log10_SpVL_multiple,4.063321806068756
180,0.021882716236997446,log10_SpVL_single,4.020840400826044
180,0.021882716236997446,log10_SpVL_multiple,4.0427231170630415
181,-0.021817179932860142,log10_SpVL_single,4.027029510035592
181,-0.021817179932860142,log10_SpVL_multiple,4.005212330102732
182,0.057617762096609404,log10_SpVL_single,4.015637198904747
182,0.057617762096609404,log10_SpVL_multiple,4.073254961001356
183,-0.03164963337131743,log10_SpVL_single,4.028553662330566
183,-0.03164963337131743,log10_SpVL_multiple,3.9969040289592486
184,0.009015584513428543,log10_SpVL_single,4.022518987312686
184,0.009015584513428543,log10_SpVL_multiple,4.031534571826114
