replicate,dif,multiplicity,log10_SpVL
210,-0.0011019420061977314,log10_SpVL_multiple,4.210221290337377
211,-0.10629324041779675,log10_SpVL_single,4.226225332951884
211,-0.10629324041779675,log10_SpVL_multiple,4.119932092534087
212,0.005533521627375748,log10_SpVL_single,4.2102909829683615
212,0.005533521627375748,log10_SpVL_multiple,4.215824504595737
213,-9.853686535326034e-4,log10_SpVL_single,4.211316508307158
213,-9.853686535326034e-4,log10_SpVL_multiple,4.210331139653626
214,0.0889793398901686,log10_SpVL_single,4.1987613505426244
214,0.0889793398901686,log10_SpVL_multiple,4.287740690432793
215,-0.024291147739464947,log10_SpVL_single,4.214803010429341
215,-0.024291147739464947,log10_SpVL_multiple,4.190511862689876
216,-0.011629921689388922,log10_SpVL_single,4.212740145351966
216,-0.011629921689388922,log10_SpVL_multiple,4.201110223662577
217,-0.09537646457413373,log10_SpVL_single,4.225595871097501
217,-0.09537646457413373,log10_SpVL_multiple,4.130219406523367
218,0.029197806615510302,log10_SpVL_single,4.206796811171721
218,0.029197806615510302,log10_SpVL_multiple,4.235994617787231
219,-0.0248086045087339,log10_SpVL_single,4.21481685128677
219,-0.0248086045087339,log10_SpVL_multiple,4.190008246778036
220,0.0044630526920066416,log10_SpVL_single,4.210533427629056
220,0.0044630526920066416,log10_SpVL_multiple,4.214996480321062
221,-0.013064943795045636,log10_SpVL_single,4.213172927763795
221,-0.013064943795045636,log10_SpVL_multiple,4.200107983968749
222,-0.00799447523493857,log10_SpVL_single,4.212386793832386
222,-0.00799447523493857,log10_SpVL_multiple,4.2043923185974474
223,-0.04793393844513005,log10_SpVL_single,4.218341851217657
223,-0.04793393844513005,log10_SpVL_multiple,4.170407912772527
224,0.032240468133048594,log10_SpVL_single,4.2063103867059874
224,0.032240468133048594,log10_SpVL_multiple,4.238550854839036
225,0.011038703486657475,log10_SpVL_single,4.209589155381463
225,0.011038703486657475,log10_SpVL_multiple,4.22062785886812
226,-0.03373246972550703,log10_SpVL_single,4.216226994351523
226,-0.03373246972550703,log10_SpVL_multiple,4.182494524626016
